2022-09-14 12:18:06+00:00,"b'#AHORA | NUEVO DERRUMBE EN RUTA INTERAMERICANA\n\n Derrumbe en el km.22.5 ruta Interamericana rumbo a San Lucas, Saca\xe2\x80\xa6 https://t.co/0j1ZH55UXy'"
2022-09-14 12:03:26+00:00,"b'@Nutri_Kim 5:00am/8:15pm (cuando hay #traficogt ""normal"")'"
2022-09-14 11:57:53+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 11:57:02+00:00,"b'RT @CoronaVirusGT: Desde ya les deseo un feliz dia de #AntorchasGT para este 14 de septiembre.\n\nBuena musica,  agua y golosinas para pasar\xe2\x80\xa6'"
2022-09-14 11:31:06+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 11:26:08+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 11:14:10+00:00,b'RT @quancesarin: @infogt_noticias muchos hemos expresado que ya es suficiente la anarquia en #TraficoGT que provocan los conductores abusiv\xe2\x80\xa6'
2022-09-14 11:09:53+00:00,b'No ha dejado de llover desde las 11 de la noche por mi casa y yo solo puedo pensar en el #TraficoGT que me voy a en\xe2\x80\xa6 https://t.co/uR3BfYqzOC'
2022-09-14 10:55:42+00:00,b'Para hoy dentro del #TransitoGT recordando que SOMOS #TRAFICOGT https://t.co/6q9A9Z4unq'
2022-09-14 09:39:50+00:00,b'RT @amilcarmontejo: Informacion importante para la movilidad en Centro Historico para miercoles 14 de septiembre del 2022 tras acciones de\xe2\x80\xa6'
2022-09-14 07:36:00+00:00,"b'RT @LeoDeLaTF: \xc2\xbfYa colapso Mibuate, ya?  #TraficoGT #TransitoGT \n\nMIBUATE ES COMPETITIVIDAD Y DESARROLLO \xf0\x9f\x87\xac\xf0\x9f\x87\xb9'"
2022-09-14 07:28:08+00:00,b'RT @APoliciah50: Pegasus\n10 anos de servicio. Sus camaras captan vehiculos a velocidad entre 80/360 kmts\n#Guardia #civil #TraficoGT https:/\xe2\x80\xa6'
2022-09-14 07:27:10+00:00,b'RT @APoliciah50: Pegasus\n10 anos de servicio. Sus camaras captan vehiculos a velocidad entre 80/360 kmts\n#Guardia #civil #TraficoGT https:/\xe2\x80\xa6'
2022-09-14 05:45:26+00:00,"b'Desde ya les deseo un feliz dia de #AntorchasGT para este 14 de septiembre.\n\nBuena musica,  agua y golosinas para p\xe2\x80\xa6 https://t.co/VX5bRz2P8G'"
2022-09-14 05:30:22+00:00,b'RT @amilcarmontejo: Informacion importante para la movilidad en Centro Historico para miercoles 14 de septiembre del 2022 tras acciones de\xe2\x80\xa6'
2022-09-14 04:45:05+00:00,b'\xc2\xbfSaben a quien ni le afectara manana las antorchas y el #TraficoGt? A @odioapancho'
2022-09-14 04:44:30+00:00,b'RT @amilcarmontejo: Informacion importante para la movilidad en Centro Historico para miercoles 14 de septiembre del 2022 tras acciones de\xe2\x80\xa6'
2022-09-14 04:39:45+00:00,"b'RT @EmisorasUnidas: #EUIndependencia #201AnosIndependencia\n\n@EmixtraPablo, gerente de la municipalidad de Mixco: ""El horario mas intenso (e\xe2\x80\xa6'"
2022-09-14 04:39:02+00:00,b'RT @amilcarmontejo: Informacion importante para la movilidad en Centro Historico para miercoles 14 de septiembre del 2022 tras acciones de\xe2\x80\xa6'
2022-09-14 04:38:12+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 04:37:29+00:00,b'RT @amilcarmontejo: Informacion importante para la movilidad en Centro Historico para miercoles 14 de septiembre del 2022 tras acciones de\xe2\x80\xa6'
2022-09-14 04:37:18+00:00,b'RT @NuestroDiario: #TraficoGT | Se informan respecto a cierres viales\xc2\xa0en el Centro Historico para miercoles 14 de septiembre.\n\nInformate en\xe2\x80\xa6'
2022-09-14 04:24:40+00:00,b'RT @amilcarmontejo: Informacion importante para la movilidad en Centro Historico para miercoles 14 de septiembre del 2022 tras acciones de\xe2\x80\xa6'
2022-09-14 04:09:26+00:00,b'RT @amilcarmontejo: Informacion importante para la movilidad en Centro Historico para miercoles 14 de septiembre del 2022 tras acciones de\xe2\x80\xa6'
2022-09-14 04:05:42+00:00,"b'RT @RadioPuntoGT: #TraficoGT | Reportan un derrumbe sobre el kilometro 8.5 Ruta a Muxbal, autoridades municipales de Santa Catarina Pinula,\xe2\x80\xa6'"
2022-09-14 04:01:48+00:00,b'#TraficoGT | Se informan respecto a cierres viales\xc2\xa0en el Centro Historico para miercoles 14 de septiembre.\n\nInforma\xe2\x80\xa6 https://t.co/E6lGjHcamW'
2022-09-14 03:56:14+00:00,b'Informacion importante para la movilidad en Centro Historico para miercoles 14 de septiembre del 2022 tras acciones\xe2\x80\xa6 https://t.co/LkGhViIn3i'
2022-09-14 03:38:45+00:00,b'@soy_502 No van a hacer caso esos #Kamikazes no respetan nada hasta ridiculo es este video porque se debe hacer es\xe2\x80\xa6 https://t.co/GxwQ0Khule'
2022-09-14 03:26:16+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 03:10:27+00:00,b'@infogt_noticias muchos hemos expresado que ya es suficiente la anarquia en #TraficoGT que provocan los conductores\xe2\x80\xa6 https://t.co/Vmx6RKYGJQ'
2022-09-14 02:56:02+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 02:53:13+00:00,"b'En el #TraficoGT si, llevas la via llevas la cortesia pero con este tipo de gente \xe2\x80\xa6..\xf0\x9f\x98\xa1 no se puede, son muy abusivo\xe2\x80\xa6 https://t.co/lpZB00A8kP'"
2022-09-14 02:47:04+00:00,"b'RT @Mbarrientos_pl: Miles de personas participaran en recorridos de antorchas en la capital el miercoles 14 de septiembre, por lo que se es\xe2\x80\xa6'"
2022-09-14 02:43:55+00:00,b'Sali lo mas rapido que pude de la oficina 4:40 y llegue a mi casa a las 8:00 \xf0\x9f\x98\x96 puto #TraficoGT como te odio. \xf0\x9f\x98\xb5\xe2\x80\x8d\xf0\x9f\x92\xab'
2022-09-14 02:31:39+00:00,b'Para cargar manana en el carro #TraficoGT por las antorchas https://t.co/zAXQVrYM0t'
2022-09-14 01:56:13+00:00,b'RT @viniciogutierr3: #ClimaGT | #TraficoGT \n\nSe reporta pequeno deslave en el kilometro 65 de Ruta RN-14 que conduce de Chimaltenango a Esc\xe2\x80\xa6'
2022-09-14 01:44:41+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 01:42:19+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 01:40:21+00:00,b'RT @tendenciasgtgt: #TraficoGT | Es #tendencia en redes sociales grabacion de camara de seguridad que capta momento en el cual motociclista\xe2\x80\xa6'
2022-09-14 01:33:23+00:00,b'#TraficoGT | Es #tendencia en redes sociales grabacion de camara de seguridad que capta momento en el cual motocicl\xe2\x80\xa6 https://t.co/WnDQ4v9vOz'
2022-09-14 01:33:19+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 01:31:42+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 01:22:43+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 01:22:39+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 01:21:49+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 01:20:15+00:00,b'Ojala se los lleve la gran puta a los mierdas que tapan el trafico en hora pico para hacer su actividad civica de mierda. #TraficoGT'
2022-09-14 01:19:09+00:00,"b'RT @RadioPuntoGT: #TraficoGT | Reportan un derrumbe sobre el kilometro 8.5 Ruta a Muxbal, autoridades municipales de Santa Catarina Pinula,\xe2\x80\xa6'"
2022-09-14 01:11:40+00:00,"b'RT @RadioPuntoGT: #TraficoGT | Reportan un derrumbe sobre el kilometro 8.5 Ruta a Muxbal, autoridades municipales de Santa Catarina Pinula,\xe2\x80\xa6'"
2022-09-14 01:09:52+00:00,"b'#TraficoGT | @bomberosmuni trasladan a un peaton atropellado por un vehiculo que se fugo del lugar, esto sobre la c\xe2\x80\xa6 https://t.co/tRI1Qq1aIw'"
2022-09-14 01:09:21+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 01:07:01+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 01:04:28+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 01:03:15+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 01:00:14+00:00,b'Antorchas? Lluvia? #TraficoGT https://t.co/t5Qm4PbhYo'
2022-09-14 00:58:53+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 00:58:22+00:00,"b'RT @edgarzo: Es verdad, la ciudad es un caos, pero estoy seguro que al menos un 45% del #TraficoGT es culpa de la gente idiota e irresponsa\xe2\x80\xa6'"
2022-09-14 00:50:26+00:00,"b'RT @LeoDeLaTF: \xc2\xbfYa colapso Mibuate, ya?  #TraficoGT #TransitoGT \n\nMIBUATE ES COMPETITIVIDAD Y DESARROLLO \xf0\x9f\x87\xac\xf0\x9f\x87\xb9'"
2022-09-14 00:49:57+00:00,"b'\xc2\xbfYa colapso Mibuate, ya?  #TraficoGT #TransitoGT \n\nMIBUATE ES COMPETITIVIDAD Y DESARROLLO \xf0\x9f\x87\xac\xf0\x9f\x87\xb9 https://t.co/vHb5LYODXu'"
2022-09-14 00:47:57+00:00,b'RT @viniciogutierr3: #ClimaGT | #TraficoGT \n\nSe reporta pequeno deslave en el kilometro 65 de Ruta RN-14 que conduce de Chimaltenango a Esc\xe2\x80\xa6'
2022-09-14 00:45:55+00:00,"b'#TraficoGT |  Esta tardes se reportaron  inundaciones al final de la Avenida Petapa, frente a la colonia Ciudad Rea\xe2\x80\xa6 https://t.co/AnDGtrNGkJ'"
2022-09-14 00:40:45+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 00:38:08+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 00:36:40+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 00:36:26+00:00,"b'RT @edgarzo: Es verdad, la ciudad es un caos, pero estoy seguro que al menos un 45% del #TraficoGT es culpa de la gente idiota e irresponsa\xe2\x80\xa6'"
2022-09-14 00:34:33+00:00,"b'RT @RadioPuntoGT: #TraficoGT | Reportan un derrumbe sobre el kilometro 8.5 Ruta a Muxbal, autoridades municipales de Santa Catarina Pinula,\xe2\x80\xa6'"
2022-09-14 00:33:19+00:00,b'RT @viniciogutierr3: #ClimaGT | #TraficoGT \n\nSe reporta pequeno deslave en el kilometro 65 de Ruta RN-14 que conduce de Chimaltenango a Esc\xe2\x80\xa6'
2022-09-14 00:29:23+00:00,b'RT @viniciogutierr3: #ClimaGT | #TraficoGT \n\nSe reporta pequeno deslave en el kilometro 65 de Ruta RN-14 que conduce de Chimaltenango a Esc\xe2\x80\xa6'
2022-09-14 00:29:14+00:00,b'#ClimaGT | #TraficoGT \n\nSe reporta pequeno deslave en el kilometro 65 de Ruta RN-14 que conduce de Chimaltenango a\xe2\x80\xa6 https://t.co/M1BppiTB06'
2022-09-14 00:28:30+00:00,"b'RT @RadioPuntoGT: #TraficoGT | Reportan un derrumbe sobre el kilometro 8.5 Ruta a Muxbal, autoridades municipales de Santa Catarina Pinula,\xe2\x80\xa6'"
2022-09-14 00:25:57+00:00,"b'RT @RadioPuntoGT: #TraficoGT | Reportan un derrumbe sobre el kilometro 8.5 Ruta a Muxbal, autoridades municipales de Santa Catarina Pinula,\xe2\x80\xa6'"
2022-09-14 00:25:21+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 00:24:18+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 00:23:05+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 00:21:30+00:00,"b'Es verdad, la ciudad es un caos, pero estoy seguro que al menos un 45% del #TraficoGT es culpa de la gente idiota e\xe2\x80\xa6 https://t.co/pRw7TipbSO'"
2022-09-14 00:16:02+00:00,"b'Si van de la calle Marti a puente incienso, pasen por rellenitos, no se van arrepentir #TraficoGT #Guatemala https://t.co/boGORpvbnW'"
2022-09-14 00:15:14+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 00:14:06+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 00:12:38+00:00,"b'#TraficoGT | Reportan un derrumbe sobre el kilometro 8.5 Ruta a Muxbal, autoridades municipales de Santa Catarina P\xe2\x80\xa6 https://t.co/nCpIgUr5bH'"
2022-09-14 00:09:00+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 00:08:59+00:00,b'RT @Guate_Libre_: Manifestar o bloquear. No es lo mismo. #PMTguatemalaentodo #TransitoGT #TraficoGT @amilcarmontejo #Guatemala #manifestar\xe2\x80\xa6'
2022-09-14 00:08:22+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 00:06:30+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 00:03:00+00:00,"b'Hoy en dia cuesta despegarse del celular. Sin embargo, parte de las responsabilidades de un conductor radican en po\xe2\x80\xa6 https://t.co/uIfwVWs2gh'"
2022-09-14 00:01:30+00:00,b'Esto ya no es vida #TraficoGT'
2022-09-13 23:57:41+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-17 19:26:51+00:00,b'RT @lavoz5021: #TraficoGT |  Usuarios de redes sociales reportan que  ninos juegan en la parte trasera de camion en Cocales en la ruta al P\xe2\x80\xa6'
2022-09-17 16:50:45+00:00,b'#TraficoGT |  Usuarios de redes sociales reportan que  ninos juegan en la parte trasera de camion en Cocales en la\xe2\x80\xa6 https://t.co/pSMtT3xux3'
2022-09-17 14:58:19+00:00,"b'RT @viniciogutierr3: #TraficoGT | #ClimaGT \n\nEsta madrugada se registro un derrumbe en el km 143 de la ruta a Panajachel, Solola. Hay ramas\xe2\x80\xa6'"
2022-09-17 14:51:43+00:00,"b'RT @viniciogutierr3: #TraficoGT | #ClimaGT \n\nEsta madrugada se registro un derrumbe en el km 143 de la ruta a Panajachel, Solola. Hay ramas\xe2\x80\xa6'"
2022-09-17 14:51:39+00:00,"b'#TraficoGT | #ClimaGT \n\nEsta madrugada se registro un derrumbe en el km 143 de la ruta a Panajachel, Solola. Hay ra\xe2\x80\xa6 https://t.co/zCrati8c9d'"
2022-09-17 14:40:21+00:00,b'RT @viniciogutierr3: #ClimaGT | #TraficoGT \n\n\xc2\xa1Rocas gigantescas! Derrumbe dificulta el paso en el kilometro 76 de Ruta al Atlantico.\n\nPreca\xe2\x80\xa6'
2022-09-17 14:33:51+00:00,b'\xc2\xbf#TraficoGT sabado de fin de semana largo? Esta semana es invivible. https://t.co/cU2iITWeNa'
2022-09-17 07:24:26+00:00,b'RT @damasorosales: Terrible eso de las lluvias la carretera interamericana se ha vuelo diariamente el calvario para entrar o salir de la ci\xe2\x80\xa6'
2022-09-17 06:24:45+00:00,b'RT @raul_santu: Estoy casi sin bateria y te encuentras al tonto del SEAT Leon amarillo ocupando espacio reservado a electricos. \xc2\xbfQue deberi\xe2\x80\xa6'
2022-09-17 05:28:17+00:00,b'RT @viniciogutierr3: #ClimaGT | #TraficoGT \n\n\xc2\xa1Rocas gigantescas! Derrumbe dificulta el paso en el kilometro 76 de Ruta al Atlantico.\n\nPreca\xe2\x80\xa6'
2022-09-17 05:16:16+00:00,b'#ClimaGT | #TraficoGT \n\n\xc2\xa1Rocas gigantescas! Derrumbe dificulta el paso en el kilometro 76 de Ruta al Atlantico.\n\nPr\xe2\x80\xa6 https://t.co/lQhtcELxTS'
2022-09-17 05:07:59+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-17 04:46:56+00:00,b'Y aqui tenemos las Zonas mas mencionadas de la semana pasada y la actual junto con sus Top 5.\n#Guatemala #twittergt\xe2\x80\xa6 https://t.co/Q9dZq98jpN'
2022-09-17 02:32:11+00:00,"b'Actualizacion 16/09\nVaguada en el Golfo de Mexico afectara hasta principios de la prox semana, Lester mantendra la\xe2\x80\xa6 https://t.co/xOtQxx8FDv'"
2022-09-17 00:39:11+00:00,b'Crei que porque era puente a estas horas no ibamos a tener trafico. #Error #TraficoGT'
2022-09-16 23:21:02+00:00,b'Terrible eso de las lluvias la carretera interamericana se ha vuelo diariamente el calvario para entrar o salir de\xe2\x80\xa6 https://t.co/hSkykYehTQ'
2022-09-16 22:55:49+00:00,"b'#TraficoGt \n\n3 vehiculos involucrados en accidente de Transito GT en paso a desnivel Alberto Fuentes, Calzada Jose\xe2\x80\xa6 https://t.co/05vx8fCI0M'"
2022-09-16 21:20:46+00:00,b'#TraficoGT \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8 https://t.co/9GqjYwV1td\n\n5. Agentes de Transito PNC mantienen instalado operativo de control y seguri\xe2\x80\xa6 https://t.co/1nzphwy22x'
2022-09-16 21:19:57+00:00,"b'#TraficoGT \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8 https://t.co/9GqjYwV1td\n\n3. En la 8a. Avenida y 2a. Calle Col. El Mezquital, Zona 12 de Villa Nueva.\xe2\x80\xa6 https://t.co/5yYCVVXywi'"
2022-09-16 21:19:34+00:00,"b'#TraficoGT \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8 https://t.co/9GqjYwV1td\n\n2. Se registra un derrumbe en el caserio el Tablon de la aldea Canibal, Cuil\xe2\x80\xa6 https://t.co/5QYilANFKr'"
2022-09-16 21:19:17+00:00,b'#TraficoGT \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8 https://t.co/9GqjYwV1td\n\n1. Deslizamiento de tierra obstaculiza ambos carriles en el kilometro 159.7\xe2\x80\xa6 https://t.co/3gpZi4kqTm'
2022-09-16 21:09:28+00:00,b'RT @EmisorasUnidas: #AHORA Camion volco en el kilometro 20 de la ruta al Pacifico. Obstruye dos de los tres carriles disponibles con direcc\xe2\x80\xa6'
2022-09-16 21:05:45+00:00,b'RT @EmisorasUnidas: #AHORA Camion volco en el kilometro 20 de la ruta al Pacifico. Obstruye dos de los tres carriles disponibles con direcc\xe2\x80\xa6'
2022-09-16 20:16:00+00:00,b'#EUNacionales Se mantiene un cierre vehicular en el area del percance mientras trabajan las autoridades #TraficoGT \n\nhttps://t.co/AlMn0wczNw'
2022-09-16 19:33:18+00:00,"b'@soy_502 Una de tantas, con el simple hecho de meterse entre carriles ya es peligroso y no hay manera de sancionarl\xe2\x80\xa6 https://t.co/wPodM3TFLh'"
2022-09-16 19:20:58+00:00,"b'#AHORA Panorama del #TraficoGT en el kilometro 20 de la ruta al Pacifico [CA-9 Sur], jurisdiccion de Villa Nueva, G\xe2\x80\xa6 https://t.co/mH86yWlTeA'"
2022-09-16 19:20:53+00:00,"b'#AHORA Panorama del #TraficoGT en el kilometro 20 de la ruta al Pacifico [CA-9 Sur], jurisdiccion de Villa Nueva, G\xe2\x80\xa6 https://t.co/a3WPn3WGPW'"
2022-09-16 19:09:33+00:00,b'#TraficoGt \n\nCAMION VOLCADO km 20.5 CA-9 Sur cerca de la entrada de Naciones Unidas.\n\n\xf0\x9f\x97\xa3\xef\xb8\x8fMas notas\xf0\x9f\x9a\xa8\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/6VkeilkEBq'
2022-09-16 19:04:00+00:00,b'El cinturon de seguridad salva vidas\nYa que reduce hasta un 75% el riesgo de muerte en caso de incidente vial. \n\nLe\xe2\x80\xa6 https://t.co/1T6r3if9fO'
